2017-12-17 12:39:00,252 [main] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2017-12-17 12:39:00,252 [main] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2017-12-17 12:39:00,252 [main] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2017-12-17 12:39:00,252 [main] INFO  marytts.R 1 Next module: JTokeniser
2017-12-17 12:39:00,252 [main] INFO  marytts.R 1 Next module: Preprocess
2017-12-17 12:39:00,253 [main] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2017-12-17 12:39:00,255 [main] INFO  marytts.R 1 Next module: JPhonemiser
2017-12-17 12:39:00,261 [main] INFO  marytts.R 1 Next module: Prosody
2017-12-17 12:39:00,263 [main] INFO  marytts.R 1 Next module: PronunciationModel
2017-12-17 12:39:00,264 [main] INFO  marytts.R 1 Next module: AcousticModeller
2017-12-17 12:39:00,269 [main] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2017-12-17 12:39:00,269 [main] INFO  marytts.PStream Global variance optimization
2017-12-17 12:39:00,270 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=64
2017-12-17 12:39:00,271 [main] INFO  marytts.R 1 Next module: Synthesis
2017-12-17 12:39:00,271 [main] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2017-12-17 12:39:00,271 [main] INFO  marytts.HTSEngine Using prosody from acoustparams.
2017-12-17 12:39:00,273 [main] INFO  marytts.HTSEngine Number of models in sentence numModel=21  Total number of states numState=105
2017-12-17 12:39:00,273 [main] INFO  marytts.HTSEngine Total number of frames=569  Number of voiced frames=356
2017-12-17 12:39:00,273 [main] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2017-12-17 12:39:00,273 [main] INFO  marytts.PStream Global variance optimization
2017-12-17 12:39:00,274 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=2
2017-12-17 12:39:00,275 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=41
2017-12-17 12:39:00,275 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=25
2017-12-17 12:39:00,276 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=2
2017-12-17 12:39:00,276 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=21
2017-12-17 12:39:00,277 [main] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=17
2017-12-17 12:39:00,277 [main] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=2
2017-12-17 12:39:00,279 [main] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=25
2017-12-17 12:39:00,280 [main] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=18
2017-12-17 12:39:00,280 [main] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=15
2017-12-17 12:39:00,281 [main] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=12
2017-12-17 12:39:00,282 [main] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=17
2017-12-17 12:39:00,282 [main] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=9
2017-12-17 12:39:00,283 [main] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=16
2017-12-17 12:39:00,284 [main] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=27
2017-12-17 12:39:00,284 [main] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=10
2017-12-17 12:39:00,285 [main] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=8
2017-12-17 12:39:00,285 [main] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=9
2017-12-17 12:39:00,285 [main] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=5
2017-12-17 12:39:00,285 [main] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=4
2017-12-17 12:39:00,286 [main] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=7
2017-12-17 12:39:00,286 [main] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=18
2017-12-17 12:39:00,286 [main] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=2
2017-12-17 12:39:00,287 [main] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=14
2017-12-17 12:39:00,287 [main] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=10
2017-12-17 12:39:00,287 [main] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2017-12-17 12:39:00,288 [main] INFO  marytts.PStream Global variance optimization
2017-12-17 12:39:00,290 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-12-17 12:39:00,290 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=101
2017-12-17 12:39:00,291 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=4
2017-12-17 12:39:00,292 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=23
2017-12-17 12:39:00,293 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=32
2017-12-17 12:39:00,295 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=52
2017-12-17 12:39:00,356 [main] INFO  marytts.R 1 Request processed in 105 ms.
2017-12-17 12:39:00,356 [main] INFO  marytts.R 1    TextToMaryXML took 0 ms
2017-12-17 12:39:00,356 [main] INFO  marytts.R 1    JTokeniser took 0 ms
2017-12-17 12:39:00,356 [main] INFO  marytts.R 1    Preprocess took 1 ms
2017-12-17 12:39:00,356 [main] INFO  marytts.R 1    OpenNLPPosTagger took 2 ms
2017-12-17 12:39:00,356 [main] INFO  marytts.R 1    JPhonemiser took 6 ms
2017-12-17 12:39:00,356 [main] INFO  marytts.R 1    Prosody took 2 ms
2017-12-17 12:39:00,356 [main] INFO  marytts.R 1    PronunciationModel took 1 ms
2017-12-17 12:39:00,357 [main] INFO  marytts.R 1    AcousticModeller took 7 ms
2017-12-17 12:39:00,357 [main] INFO  marytts.R 1    Synthesis took 85 ms
2017-12-17 12:39:03,391 [main] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-rms-hsmm", effect "Stadium(amount:150.0)", audio "WAVE")
2017-12-17 12:39:03,391 [main] INFO  marytts.R 1 Handling request using the following modules:
2017-12-17 12:39:03,391 [main] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2017-12-17 12:39:03,391 [main] INFO  marytts.R 1 Next module: TextToMaryXML
2017-12-17 12:39:03,391 [main] INFO  marytts.R 1 Handling request using the following modules:
2017-12-17 12:39:03,391 [main] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2017-12-17 12:39:03,391 [main] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2017-12-17 12:39:03,391 [main] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2017-12-17 12:39:03,391 [main] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2017-12-17 12:39:03,391 [main] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2017-12-17 12:39:03,391 [main] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2017-12-17 12:39:03,391 [main] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2017-12-17 12:39:03,391 [main] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2017-12-17 12:39:03,391 [main] INFO  marytts.R 1 Next module: JTokeniser
2017-12-17 12:39:03,391 [main] INFO  marytts.R 1 Next module: Preprocess
2017-12-17 12:39:03,393 [main] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2017-12-17 12:39:03,393 [main] INFO  marytts.R 1 Next module: JPhonemiser
2017-12-17 12:39:03,393 [main] INFO  marytts.R 1 Next module: Prosody
2017-12-17 12:39:03,394 [main] INFO  marytts.R 1 Next module: PronunciationModel
2017-12-17 12:39:03,395 [main] INFO  marytts.R 1 Next module: AcousticModeller
2017-12-17 12:39:03,399 [main] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2017-12-17 12:39:03,399 [main] INFO  marytts.PStream Global variance optimization
2017-12-17 12:39:03,399 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=29
2017-12-17 12:39:03,400 [main] INFO  marytts.R 1 Next module: Synthesis
2017-12-17 12:39:03,400 [main] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2017-12-17 12:39:03,400 [main] INFO  marytts.HTSEngine Using prosody from acoustparams.
2017-12-17 12:39:03,401 [main] INFO  marytts.HTSEngine Number of models in sentence numModel=18  Total number of states numState=90
2017-12-17 12:39:03,401 [main] INFO  marytts.HTSEngine Total number of frames=446  Number of voiced frames=274
2017-12-17 12:39:03,402 [main] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2017-12-17 12:39:03,402 [main] INFO  marytts.PStream Global variance optimization
2017-12-17 12:39:03,402 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=24
2017-12-17 12:39:03,403 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=31
2017-12-17 12:39:03,403 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=24
2017-12-17 12:39:03,403 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=2
2017-12-17 12:39:03,404 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=29
2017-12-17 12:39:03,404 [main] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=18
2017-12-17 12:39:03,405 [main] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=1
2017-12-17 12:39:03,405 [main] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=18
2017-12-17 12:39:03,406 [main] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=9
2017-12-17 12:39:03,406 [main] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=13
2017-12-17 12:39:03,406 [main] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=2
2017-12-17 12:39:03,407 [main] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=17
2017-12-17 12:39:03,407 [main] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=17
2017-12-17 12:39:03,407 [main] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=4
2017-12-17 12:39:03,408 [main] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=28
2017-12-17 12:39:03,408 [main] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=36
2017-12-17 12:39:03,409 [main] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=9
2017-12-17 12:39:03,410 [main] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=10
2017-12-17 12:39:03,410 [main] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=10
2017-12-17 12:39:03,410 [main] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=3
2017-12-17 12:39:03,411 [main] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=15
2017-12-17 12:39:03,412 [main] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=22
2017-12-17 12:39:03,412 [main] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=2
2017-12-17 12:39:03,412 [main] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=7
2017-12-17 12:39:03,413 [main] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=14
2017-12-17 12:39:03,413 [main] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2017-12-17 12:39:03,413 [main] INFO  marytts.PStream Global variance optimization
2017-12-17 12:39:03,415 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-12-17 12:39:03,415 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=101
2017-12-17 12:39:03,415 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=3
2017-12-17 12:39:03,415 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=28
2017-12-17 12:39:03,416 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=51
2017-12-17 12:39:03,417 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=63
2017-12-17 12:39:03,464 [main] INFO  marytts.R 1 Request processed in 73 ms.
2017-12-17 12:39:03,464 [main] INFO  marytts.R 1    TextToMaryXML took 0 ms
2017-12-17 12:39:03,464 [main] INFO  marytts.R 1    JTokeniser took 0 ms
2017-12-17 12:39:03,464 [main] INFO  marytts.R 1    Preprocess took 2 ms
2017-12-17 12:39:03,464 [main] INFO  marytts.R 1    OpenNLPPosTagger took 0 ms
2017-12-17 12:39:03,464 [main] INFO  marytts.R 1    JPhonemiser took 0 ms
2017-12-17 12:39:03,464 [main] INFO  marytts.R 1    Prosody took 1 ms
2017-12-17 12:39:03,464 [main] INFO  marytts.R 1    PronunciationModel took 1 ms
2017-12-17 12:39:03,464 [main] INFO  marytts.R 1    AcousticModeller took 5 ms
2017-12-17 12:39:03,464 [main] INFO  marytts.R 1    Synthesis took 64 ms
2017-12-17 12:39:05,882 [main] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-rms-hsmm", effect "Stadium(amount:150.0)", audio "WAVE")
2017-12-17 12:39:05,882 [main] INFO  marytts.R 1 Handling request using the following modules:
2017-12-17 12:39:05,882 [main] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2017-12-17 12:39:05,882 [main] INFO  marytts.R 1 Next module: TextToMaryXML
2017-12-17 12:39:05,882 [main] INFO  marytts.R 1 Handling request using the following modules:
2017-12-17 12:39:05,882 [main] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2017-12-17 12:39:05,882 [main] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2017-12-17 12:39:05,882 [main] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2017-12-17 12:39:05,882 [main] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2017-12-17 12:39:05,882 [main] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2017-12-17 12:39:05,882 [main] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2017-12-17 12:39:05,883 [main] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2017-12-17 12:39:05,883 [main] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2017-12-17 12:39:05,883 [main] INFO  marytts.R 1 Next module: JTokeniser
2017-12-17 12:39:05,883 [main] INFO  marytts.R 1 Next module: Preprocess
2017-12-17 12:39:05,883 [main] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2017-12-17 12:39:05,884 [main] INFO  marytts.R 1 Next module: JPhonemiser
2017-12-17 12:39:05,884 [main] INFO  marytts.R 1 Next module: Prosody
2017-12-17 12:39:05,884 [main] INFO  marytts.R 1 Next module: PronunciationModel
2017-12-17 12:39:05,885 [main] INFO  marytts.R 1 Next module: AcousticModeller
2017-12-17 12:39:05,888 [main] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2017-12-17 12:39:05,888 [main] INFO  marytts.PStream Global variance optimization
2017-12-17 12:39:05,888 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=6
2017-12-17 12:39:05,888 [main] INFO  marytts.R 1 Next module: Synthesis
2017-12-17 12:39:05,889 [main] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2017-12-17 12:39:05,889 [main] INFO  marytts.HTSEngine Using prosody from acoustparams.
2017-12-17 12:39:05,890 [main] INFO  marytts.HTSEngine Number of models in sentence numModel=11  Total number of states numState=55
2017-12-17 12:39:05,890 [main] INFO  marytts.HTSEngine Total number of frames=305  Number of voiced frames=206
2017-12-17 12:39:05,891 [main] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2017-12-17 12:39:05,891 [main] INFO  marytts.PStream Global variance optimization
2017-12-17 12:39:05,891 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=24
2017-12-17 12:39:05,894 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=99
